0,5,13.052414,80.250825,0,0,99,0,0,0,0,1,0,0,0,1,0,0
0,5,40.7536111,-86.0688889,0,0,54,0,0,0,0,1,0,0,0,1,0,0
0,5,35.2472222,-97.5994444,0,0,28,1,0,0,0,0,0,1,0,1,0,0
0,5,52.116667,-0.283333,0,0,14,1,0,1,0,0,0,0,0,1,0,0
1,5,28.039166700000003,-81.95,1,1,96,1,0,0,0,1,0,0,0,1,0,0
0,5,39.868055600000005,-104.9713889,0,0,38,0,0,0,0,0,1,0,0,1,0,0
2,5,29.210555600000003,-81.02305559999999,0,0,73,0,0,0,0,0,0,1,0,1,0,0
1,5,35.3619444,-86.2094444,0,0,39,1,0,0,0,1,0,0,0,1,0,0
0,5,39.2088889,-76.0669444,0,0,84,0,0,0,0,1,0,0,0,1,0,0
1,5,33.9525,-84.55,0,0,91,0,0,0,0,1,0,0,0,1,0,0
0,5,37.305833299999996,-89.97027779999999,0,0,24,1,0,0,0,0,1,0,0,1,0,0
0,5,53.533333,-0.05,0,0,29,1,0,0,0,0,1,0,0,1,0,0
0,5,42.2769444,-72.40138890000001,0,0,65,0,1,0,0,0,0,0,0,1,0,0
2,5,33.773888899999996,-117.94055559999998,0,0,21,1,0,0,0,0,1,0,0,1,0,0
0,5,35.430555600000005,-82.50138890000001,0,0,67,0,0,0,0,0,0,0,1,1,0,0
0,5,51.516667,-1.7833330000000003,0,0,78,1,0,0,1,0,0,0,0,1,0,0
0,5,34.0702778,-117.395,0,0,80,0,0,0,0,0,0,0,1,1,0,0
1,5,42.5583333,-71.2694444,0,0,41,0,1,0,0,0,0,0,0,1,0,0
0,5,40.0063889,-75.70361109999999,0,0,91,0,0,0,0,0,0,1,0,1,0,0
0,5,26.461111100000004,-80.0730556,0,0,84,1,0,0,0,0,0,0,1,1,0,0
0,5,46.654166700000005,-120.5288889,0,0,43,0,0,0,0,1,0,0,0,1,0,0
0,5,40.9113889,-73.78277779999999,0,0,61,0,1,0,0,0,0,0,0,1,0,0
0,5,52.683333,-113.566667,0,0,4,0,0,1,0,0,0,0,0,1,0,0
0,5,42.5777778,-121.865,0,0,36,0,0,0,0,0,0,1,0,1,0,0
1,5,39.908055600000004,-85.92277779999999,0,0,93,0,0,0,0,1,0,0,0,0,0,1
0,5,32.27444439999999,-90.1319444,0,0,11,1,0,0,0,1,0,0,0,1,0,0
0,5,46.783333299999995,-92.10638890000001,0,0,86,0,0,0,1,0,0,0,0,1,0,0
1,5,42.0372222,-88.28111109999999,0,0,12,0,0,0,0,0,1,0,0,0,0,1
0,5,30.431388899999998,-98.3444444,0,0,26,1,0,0,0,0,1,0,0,1,0,0
2,5,40.8475,-77.68638890000001,0,0,41,0,0,1,0,0,0,0,0,0,1,0
0,5,38.77444439999999,-75.13972220000001,0,0,59,0,0,0,0,0,0,0,1,1,0,0
0,5,32.7152778,-117.1563889,0,0,29,0,1,0,0,0,0,0,0,1,0,0
0,5,33.014444399999995,-97.0966667,0,0,41,1,1,0,0,0,0,0,0,1,0,0
0,5,34.639166700000004,-120.45694440000001,0,0,25,0,0,0,1,0,0,0,0,1,0,0
2,5,47.673333299999996,-117.2383333,0,0,43,0,0,0,0,1,0,0,0,0,1,0
2,5,42.0547222,-72.77083329999999,0,0,50,0,0,0,0,0,1,0,0,1,0,0
0,5,54.465,-110.18305600000001,0,0,78,1,0,1,0,0,0,0,0,1,0,0
0,5,43.666667,-79.416667,0,0,53,0,0,0,0,0,1,0,0,1,0,0
0,5,31.731944399999996,-84.1708333,1,0,54,1,0,0,1,0,0,0,0,1,0,0
0,5,44.5519444,-69.6322222,0,0,12,0,0,0,0,1,0,0,0,0,1,0
0,5,34.4208333,-119.69722220000001,0,0,44,1,0,0,1,0,0,0,0,1,0,0
0,5,43.458858,1.399356,0,0,32,0,0,0,0,0,1,0,0,1,0,0
0,5,42.9275,-83.63,0,0,98,0,0,0,1,0,0,0,0,1,0,0
0,5,43.55,-96.7,0,0,22,0,0,0,1,0,0,0,0,1,0,0
0,5,36.175,-115.1363889,0,0,12,0,1,0,0,0,0,0,0,1,0,0
0,5,46.0647222,-118.34194440000002,1,0,56,1,0,1,0,0,0,0,0,1,0,0
0,5,47.058935999999996,-122.907881,1,0,28,1,0,1,0,0,0,0,0,1,0,0
0,5,31.150277799999998,-81.36972220000001,0,0,20,1,1,0,0,0,0,0,0,1,0,0
0,5,30.6741667,-96.36972220000001,0,0,46,0,1,0,0,0,0,0,0,1,0,0
0,5,38.7613889,-120.58555559999999,0,0,56,0,0,0,0,1,0,0,0,1,0,0
0,5,35.6666667,-84.6647222,0,0,36,1,0,0,1,0,0,0,0,1,0,0
0,5,38.6402778,-92.12222220000001,1,1,43,1,0,1,0,0,0,0,0,1,0,0
0,5,26.1272222,-80.2333333,0,0,63,1,0,0,0,0,1,0,0,0,0,1
0,5,34.730277799999996,-86.5861111,1,1,91,1,0,0,0,0,0,0,1,1,0,0
0,5,30.4391667,-97.61972220000001,0,0,85,1,0,0,0,0,0,0,1,1,0,0
0,5,39.766098,-105.077206,0,0,100,0,0,0,0,1,0,0,0,1,0,0
0,5,39.1908333,-84.36361109999999,0,0,78,0,1,0,0,0,0,0,0,1,0,0
0,5,47.6816667,-122.2075,0,0,3,1,0,0,1,0,0,0,0,1,0,0
2,5,47.6063889,-122.33083329999998,0,0,23,1,0,0,0,0,0,1,0,0,1,0
2,5,27.664827000000002,-81.515754,0,0,20,0,0,1,0,0,0,0,0,1,0,0
0,5,39.9091667,-74.1552778,1,1,72,1,0,1,0,0,0,0,0,1,0,0
2,5,47.48305560000001,-122.21583329999999,0,0,40,0,0,0,0,0,1,0,0,1,0,0
0,5,29.5425,-90.3380556,0,0,41,0,0,0,1,0,0,0,0,1,0,0
2,5,40.7519444,-80.3194444,0,0,33,0,0,1,0,0,0,0,0,0,1,0
0,5,26.318055600000005,-80.1,0,0,71,1,0,1,0,0,0,0,0,1,0,0
0,5,41.1411111,-73.2641667,0,0,83,1,0,0,0,0,1,0,0,1,0,0
0,5,34.0522222,-118.2427778,0,0,86,0,0,0,1,0,0,0,0,1,0,0
0,5,42.0983333,-76.0497222,0,0,48,1,1,0,0,0,0,0,0,1,0,0
0,5,37.665833299999996,-77.5066667,0,0,13,0,0,0,0,0,1,0,0,1,0,0
0,5,35.9152778,-82.0647222,1,0,68,0,0,0,0,1,0,0,0,1,0,0
0,5,40.6855556,-76.1958333,0,0,8,0,0,0,1,0,0,0,0,1,0,0
0,5,34.8733333,-87.6233333,0,0,90,0,1,0,0,0,0,0,0,1,0,0
0,5,38.951666700000004,-92.3338889,0,0,8,1,0,0,0,0,0,0,1,1,0,0
0,5,33.7488889,-84.3880556,0,0,52,1,0,1,0,0,0,0,0,1,0,0
2,5,44.7316667,-116.08,1,1,57,0,0,0,1,0,0,0,0,0,0,1
0,5,35.7883333,-83.55444440000001,0,0,30,1,0,0,0,0,0,0,1,1,0,0
0,5,38.9419444,-105.15666670000002,0,0,74,0,0,0,0,1,0,0,0,1,0,0
2,5,47.6063889,-122.33083329999998,0,0,80,0,1,0,0,0,0,0,0,1,0,0
2,5,33.0580556,-112.04694440000002,0,0,55,0,0,0,0,0,0,1,0,1,0,0
0,5,36.165833299999996,-86.7844444,0,0,100,1,0,0,0,1,0,0,0,1,0,0
0,5,-15.851148,-48.958874,0,0,64,0,0,0,1,0,0,0,0,1,0,0
0,5,44.1002778,-70.2152778,0,0,99,1,0,0,0,0,1,0,0,1,0,0
0,5,26.823055600000004,-80.13888890000001,0,0,51,0,1,0,0,0,0,0,0,1,0,0
0,5,40.3933333,-82.4858333,0,0,7,1,0,0,0,0,1,0,0,1,0,0
1,5,43.2341667,-86.2483333,0,0,55,0,0,0,0,0,0,1,0,0,0,1
0,5,38.802609999999994,-116.419389,0,0,19,1,0,0,1,0,0,0,0,1,0,0
0,5,43.213671000000005,-77.93918000000001,0,0,79,1,0,1,0,0,0,0,0,1,0,0
0,5,33.6058333,-78.9733333,1,0,13,1,0,0,0,1,0,0,0,1,0,0
0,5,37.623611100000005,-96.36527779999999,0,0,37,1,0,0,0,0,1,0,0,1,0,0
0,5,43.0716667,-70.7630556,0,0,30,1,0,0,1,0,0,0,0,1,0,0
0,5,45.3733333,-84.95527779999999,0,0,31,1,0,1,0,0,0,0,0,1,0,0
0,5,38.02,-80.6333333,0,0,44,1,0,0,0,0,0,1,0,1,0,0
1,5,49.9,-119.483333,1,1,85,1,0,0,0,0,0,0,1,1,0,0
0,5,25.7738889,-80.1938889,0,0,63,1,0,0,0,0,0,0,1,1,0,0
0,5,41.85,-87.65,0,0,77,1,0,0,0,1,0,0,0,1,0,0
0,5,41.499444399999994,-81.69555559999999,0,0,74,0,0,0,0,1,0,0,0,1,0,0
2,5,36.7477778,-119.77138889999999,0,0,54,1,0,0,0,0,0,0,1,0,1,0
0,5,47.3225,-122.3113889,0,0,32,0,1,0,0,0,0,0,0,1,0,0
0,5,35.14944439999999,-90.04888890000001,1,0,89,1,0,1,0,0,0,0,0,1,0,0
0,5,34.1866667,-118.44805559999999,0,0,50,1,1,0,0,0,0,0,0,1,0,0
1,5,35.079524,-106.387891,0,0,97,0,0,0,0,1,0,0,0,1,0,0
0,5,34.021116,-118.211177,0,0,53,0,0,0,0,1,0,0,0,1,0,0
0,5,40.7608333,-111.89027779999999,0,0,30,0,1,0,0,0,0,0,0,1,0,0
1,5,40.0791667,-75.3019444,0,0,21,1,0,0,0,0,0,1,0,1,0,0
0,5,-35.27603,149.13435,0,0,67,0,0,0,1,0,0,0,0,1,0,0
2,5,38.3611111,-105.1477778,0,0,84,0,1,0,0,0,0,0,0,1,0,0
0,5,46.043248,4.044544999999999,0,0,37,1,0,0,0,0,0,0,1,1,0,0
2,5,39.9241667,-83.80888890000001,0,0,2,0,0,0,0,0,1,0,0,1,0,0
0,5,33.9202778,-80.3416667,0,0,34,1,1,0,0,0,0,0,0,1,0,0
0,5,42.7847222,-85.1383333,1,0,16,1,0,0,0,0,1,0,0,1,0,0
0,5,42.7341667,-90.4783333,1,1,42,1,0,0,1,0,0,0,0,1,0,0
0,5,52.416667,-1.7833330000000003,0,0,17,0,0,0,0,0,0,1,0,1,0,0
0,5,45.0430556,-122.66722220000001,0,0,36,1,0,0,0,0,0,1,0,1,0,0
0,5,48.0519444,-122.1758333,0,0,3,0,0,1,0,0,0,0,0,1,0,0
1,5,37.963333299999995,-77.7375,1,1,11,0,0,0,0,0,0,1,0,1,0,0
2,5,38.743055600000005,-94.0697222,0,0,78,1,1,0,0,0,0,0,0,0,1,0
2,5,37.978888899999994,-75.53138890000001,0,0,94,0,0,0,0,0,0,1,0,1,0,0
0,5,33.7069444,-117.24416670000001,0,0,93,0,0,1,0,0,0,0,0,1,0,0
2,5,56.11666700000001,-5.483333,0,0,49,1,0,0,0,0,0,1,0,0,1,0
1,5,33.729388,73.09314599999999,1,1,8,1,0,0,1,0,0,0,0,1,0,0
0,5,53.533333,-0.05,0,0,81,0,0,0,0,0,1,0,0,1,0,0
1,5,48.0519444,-122.1758333,0,0,86,1,1,0,0,0,0,0,0,0,0,1
0,5,46.993333299999996,-93.5983333,0,0,88,0,0,0,1,0,0,0,0,1,0,0
0,5,53.768508999999995,-2.42362,0,0,33,0,0,1,0,0,0,0,0,1,0,0
0,5,37.1305556,-92.2633333,0,0,48,0,0,0,0,1,0,0,0,1,0,0
2,5,44.057325,-94.19234,1,0,41,0,0,0,0,1,0,0,0,1,0,0
0,5,38.2541667,-85.7594444,0,0,29,1,0,1,0,0,0,0,0,1,0,0
2,5,30.331944399999998,-81.6558333,1,0,73,1,0,0,0,0,0,0,1,1,0,0
0,5,41.4872222,-120.5413889,0,0,67,1,0,0,1,0,0,0,0,1,0,0
1,5,35.226944399999994,-80.8433333,0,0,26,1,0,0,0,0,1,0,0,1,0,0
2,5,47.658888899999994,-117.425,0,0,7,0,0,1,0,0,0,0,0,1,0,0
0,5,46.9966667,-120.54666670000002,0,0,48,0,0,1,0,0,0,0,0,1,0,0
0,5,33.3702778,-112.58305559999998,0,0,40,0,0,0,0,0,1,0,0,1,0,0
2,5,44.1102778,-70.6797222,0,0,18,0,0,1,0,0,0,0,0,1,0,0
0,5,64.200841,-149.493673,0,0,60,0,0,0,1,0,0,0,0,1,0,0
2,5,33.932093,-81.238433,0,0,84,0,0,0,0,0,1,0,0,0,1,0
0,5,34.083658,74.797368,0,0,80,1,0,0,1,0,0,0,0,1,0,0
0,5,45.4983333,-122.4302778,0,0,64,1,0,0,0,0,1,0,0,0,0,1
0,5,34.1866667,-118.44805559999999,0,0,15,1,0,0,0,0,1,0,0,1,0,0
0,5,34.1063889,-117.59222220000001,0,0,2,1,0,0,0,0,1,0,0,1,0,0
0,5,45.0105556,-93.45527779999999,0,0,36,0,0,0,0,1,0,0,0,0,1,0
0,5,40.7002778,-73.5933333,0,0,87,0,0,0,0,0,0,0,1,1,0,0
0,5,34.180833299999996,-118.30805559999999,0,0,79,1,0,0,0,0,1,0,0,0,1,0
0,5,40.2141667,-77.0088889,0,0,47,1,1,0,0,0,0,0,0,1,0,0
0,5,29.763055600000005,-95.3630556,0,0,38,1,0,1,0,0,0,0,0,1,0,0
0,5,35.845555600000004,-86.39027779999999,0,0,48,1,0,1,0,0,0,0,0,1,0,0
0,5,39.7391667,-75.5983333,0,0,58,0,1,0,0,0,0,0,0,1,0,0
0,5,35.771944399999995,-78.63888890000001,0,0,40,0,0,0,0,0,1,0,0,1,0,0
0,5,34.1747222,-86.84361109999999,0,0,96,0,1,0,0,0,0,0,0,1,0,0
0,5,37.7272222,-89.2166667,0,0,42,0,0,0,0,1,0,0,0,1,0,0
0,5,44.0952778,-69.37611109999999,0,0,24,1,1,0,0,0,0,0,0,1,0,0
0,5,33.580555600000004,-112.23666670000001,0,0,3,1,0,1,0,0,0,0,0,1,0,0
0,5,35.466111100000006,-82.5166667,0,0,3,0,0,0,1,0,0,0,0,1,0,0
2,5,35.868055600000005,-83.5619444,0,0,28,0,1,0,0,0,0,0,0,0,1,0
0,5,41.1305556,-85.1288889,0,0,45,1,0,0,0,1,0,0,0,1,0,0
0,5,38.6272222,-90.1977778,0,0,52,1,0,0,1,0,0,0,0,1,0,0
0,5,34.0708333,-112.15,0,0,65,1,0,0,0,0,1,0,0,1,0,0
0,5,36.7625,-80.735,0,0,11,1,0,1,0,0,0,0,0,1,0,0
2,5,-33.093373,151.58898200000002,0,0,89,1,0,0,0,1,0,0,0,1,0,0
0,5,38.4344444,-82.1325,0,0,80,1,1,0,0,0,0,0,0,1,0,0
2,5,55.838322999999995,-3.935489,1,1,8,1,0,0,0,1,0,0,0,1,0,0
1,5,52.314994,1.661398,1,1,85,0,0,0,1,0,0,0,0,1,0,0
0,5,40.29,-76.9341667,0,0,42,1,0,1,0,0,0,0,0,1,0,0
0,5,26.6583333,-80.2416667,0,0,33,0,0,0,0,1,0,0,0,1,0,0
0,5,27.965555600000005,-82.80027779999999,0,0,76,1,0,0,0,1,0,0,0,0,0,1
1,5,35.759572999999996,-79.0193,0,0,41,0,0,0,1,0,0,0,0,1,0,0
0,5,33.4483333,-112.07333329999999,0,0,25,0,0,0,0,0,0,0,1,1,0,0
0,5,33.4936111,-117.1475,0,0,6,0,0,0,0,0,0,1,0,1,0,0
0,5,39.9180556,-75.07166670000001,0,0,36,0,0,0,0,0,0,0,1,1,0,0
1,5,42.9980556,-78.18777779999999,1,1,16,0,0,0,0,1,0,0,0,1,0,0
2,5,39.7391667,-104.98416670000002,0,0,89,0,0,0,0,1,0,0,0,1,0,0
0,5,41.4838889,-74.2180556,0,0,91,0,0,0,0,1,0,0,0,1,0,0
0,5,33.214722200000004,-97.1327778,0,0,44,0,0,0,1,0,0,0,0,1,0,0
0,5,37.906388899999996,-122.0638889,0,0,56,0,0,0,0,1,0,0,0,1,0,0
0,5,40.7536111,-86.0688889,0,0,48,0,0,0,0,1,0,0,0,1,0,0
0,5,42.271111100000006,-89.09388890000001,0,0,51,0,1,0,0,0,0,0,0,0,1,0
2,5,38.2541667,-85.7594444,0,0,13,1,0,0,0,0,0,0,1,1,0,0
0,5,43.6852778,-71.1172222,0,0,49,0,0,1,0,0,0,0,0,1,0,0
0,5,34.1511111,-118.44833329999999,0,0,7,1,0,0,0,0,0,1,0,1,0,0
0,5,42.3583333,-71.0602778,0,0,64,0,0,0,0,0,0,0,1,1,0,0
0,5,43.9561111,-89.8180556,0,0,100,1,0,0,0,0,0,0,1,1,0,0
0,5,41.3005556,-111.8113889,0,0,55,0,0,0,1,0,0,0,0,1,0,0
0,5,41.7108333,-87.75805559999999,0,0,8,0,0,0,0,1,0,0,0,1,0,0
0,5,36.9880556,-121.95555559999998,0,0,100,1,0,0,0,0,0,0,1,1,0,0
2,5,41.184171,-86.604934,1,1,42,0,0,0,0,0,1,0,0,0,1,0
0,5,27.8258333,-82.8291667,0,0,8,1,0,0,1,0,0,0,0,1,0,0
2,5,35.3822222,-85.10888890000001,0,0,40,1,0,0,0,0,1,0,0,0,1,0
0,5,42.5802778,-83.0302778,0,0,94,1,0,0,0,0,0,1,0,1,0,0
0,5,38.8047222,-77.04722220000001,0,0,78,1,0,0,0,0,1,0,0,1,0,0
1,5,33.669444399999996,-117.82222220000001,1,1,65,1,0,0,0,0,0,0,1,1,0,0
1,5,42.2586111,-87.8405556,0,0,23,0,1,0,0,0,0,0,0,1,0,0
0,5,48.084166700000004,-121.9675,0,0,40,0,0,0,0,0,1,0,0,0,0,1
1,5,41.332222200000004,-87.78527779999999,0,0,95,0,1,0,0,0,0,0,0,0,0,1
0,5,41.1369444,-77.44722220000001,0,0,16,0,0,0,1,0,0,0,0,1,0,0
0,5,39.7686111,-94.84638890000001,0,0,66,0,0,0,1,0,0,0,0,1,0,0
0,5,43.1775,-85.25277779999999,0,0,19,1,0,0,0,1,0,0,0,1,0,0
0,5,33.019722200000004,-96.6986111,0,0,21,1,1,0,0,0,0,0,0,1,0,0
1,5,40.3977778,-105.07444440000002,0,0,19,0,0,0,0,0,0,1,0,0,0,1
0,5,33.7797222,-116.46444440000002,0,0,51,0,0,0,0,0,0,0,1,1,0,0
0,5,49.766667,-119.75,0,0,85,1,0,0,0,0,0,1,0,1,0,0
2,5,33.3527778,-111.78833329999999,0,0,59,0,1,0,0,0,0,0,0,1,0,0
2,5,49.883333,-97.166667,1,1,61,1,0,1,0,0,0,0,0,1,0,0
0,5,42.675,-71.4833333,0,0,31,1,1,0,0,0,0,0,0,1,0,0
2,5,47.9791667,-122.20083329999999,1,0,23,0,0,0,0,0,0,1,0,0,1,0
2,5,37.775,-122.41833329999999,0,0,89,0,0,0,1,0,0,0,0,1,0,0
0,5,38.8338889,-104.8208333,0,0,21,1,0,0,0,0,1,0,0,1,0,0
0,5,31.4172222,-89.54222220000001,0,0,30,1,0,0,0,0,1,0,0,1,0,0
2,5,42.096388899999994,-83.2919444,0,0,72,1,0,0,0,0,0,0,1,0,1,0
0,5,44.9133333,-93.5030556,0,0,76,0,0,1,0,0,0,0,0,1,0,0
0,5,51.127876,1.313403,0,0,2,1,0,0,0,0,0,1,0,1,0,0
0,5,34.898611100000004,-117.02194440000001,1,0,13,0,1,0,0,0,0,0,0,1,0,0
0,5,51.433333000000005,-1.0,0,0,38,0,0,0,0,0,0,0,1,1,0,0
0,5,47.2152778,-123.09944440000001,0,0,70,0,1,0,0,0,0,0,0,1,0,0
0,5,43.23111110000001,-76.30111109999999,0,0,67,0,0,0,0,0,0,0,1,1,0,0
0,5,40.7844444,-75.71388890000001,0,0,45,0,0,0,0,0,1,0,0,0,1,0
1,5,40.1213889,-82.0108333,0,0,10,1,0,0,1,0,0,0,0,1,0,0
0,5,33.5441667,-84.23388890000001,0,0,7,1,1,0,0,0,0,0,0,1,0,0
1,5,30.6941667,-88.0430556,1,1,40,0,0,0,1,0,0,0,0,0,0,1
0,5,48.7597222,-122.48694440000001,0,0,84,0,0,1,0,0,0,0,0,1,0,0
0,5,29.186944399999994,-82.14027779999999,0,0,48,1,0,0,0,0,0,1,0,1,0,0
0,5,33.967338,-94.168531,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1,5,33.8752778,-117.56555559999998,0,0,65,0,0,0,0,0,0,1,0,0,0,1
0,5,41.5580556,-73.0519444,0,0,43,0,0,0,0,0,0,1,0,1,0,0
2,5,40.1983333,-83.0102778,0,0,5,1,1,0,0,0,0,0,0,0,1,0
0,5,42.390555600000006,-84.2505556,0,0,55,1,1,0,0,0,0,0,0,1,0,0
0,5,40.7002778,-73.5933333,0,0,15,0,1,0,0,0,0,0,0,1,0,0
0,5,31.078611100000003,-97.6052778,0,0,41,1,0,0,1,0,0,0,0,1,0,0
0,5,45.523611100000004,-122.675,0,0,50,0,0,0,0,0,1,0,0,0,1,0
0,5,32.6277778,-96.4555556,0,0,73,1,0,0,0,1,0,0,0,1,0,0
0,5,42.09861110000001,-75.9183333,0,0,63,1,0,0,1,0,0,0,0,1,0,0
0,5,32.7938889,-79.86277779999999,1,1,45,1,1,0,0,0,0,0,0,1,0,0
2,5,61.2180556,-149.90027780000003,0,0,93,1,0,0,0,1,0,0,0,1,0,0
2,5,52.954783,-1.158109,0,0,44,1,1,0,0,0,0,0,0,1,0,0
2,5,30.450555600000005,-91.1544444,0,0,44,1,0,0,0,0,1,0,0,1,0,0
0,5,39.1855556,-78.1636111,0,0,41,0,0,0,0,0,1,0,0,1,0,0
0,5,37.775,-122.41833329999999,0,0,89,1,0,1,0,0,0,0,0,1,0,0
0,5,40.680555600000005,-73.4747222,0,0,3,0,0,0,1,0,0,0,0,1,0,0
1,5,28.5491667,-81.77305559999999,0,0,89,1,0,0,0,0,1,0,0,1,0,0
0,5,43.089558000000004,-79.084944,0,0,94,1,1,0,0,0,0,0,0,1,0,0
2,5,34.6833333,-82.8375,0,0,38,1,0,0,0,0,0,1,0,1,0,0
0,5,35.250555600000006,-91.73611109999999,0,0,100,1,0,0,0,0,0,0,1,1,0,0
0,5,38.5758333,-122.4488889,0,0,55,0,1,0,0,0,0,0,0,1,0,0
0,5,38.8916667,-121.29194440000002,0,0,40,0,0,0,0,0,0,0,1,1,0,0
0,5,40.1758333,-86.0216667,0,0,29,0,1,0,0,0,0,0,0,1,0,0
1,5,5.976474,116.11577700000001,1,0,99,0,0,0,0,0,0,0,1,0,0,1
0,5,25.7738889,-80.1938889,1,1,24,0,0,0,0,0,0,0,1,1,0,0
0,5,26.4516667,-81.9483333,0,0,65,0,0,0,1,0,0,0,0,1,0,0
0,5,43.837208000000004,-79.508276,0,0,50,0,0,0,0,0,1,0,0,1,0,0
2,5,35.0525,-78.87861109999999,0,0,7,1,0,0,0,1,0,0,0,0,1,0
0,5,41.0086111,-91.9625,0,0,28,0,0,0,1,0,0,0,0,1,0,0
0,5,29.595555600000004,-90.7194444,0,0,68,0,0,1,0,0,0,0,0,1,0,0
1,5,45.324577000000005,-118.08771899999999,0,0,43,1,0,0,0,0,0,0,1,1,0,0
0,5,41.1366667,-95.8905556,1,1,75,1,0,0,0,0,1,0,0,1,0,0
2,5,36.175,-115.1363889,0,0,35,0,1,0,0,0,0,0,0,1,0,0
0,5,30.266944399999996,-97.7427778,0,0,42,1,0,1,0,0,0,0,0,1,0,0
2,5,35.4602778,-94.7872222,0,0,9,1,0,0,0,0,0,0,1,0,1,0
0,5,39.163888899999996,-119.7663889,0,0,27,1,0,0,0,0,0,0,1,1,0,0
0,5,30.497777799999998,-94.99638890000001,0,0,54,0,1,0,0,0,0,0,0,1,0,0
1,5,46.3141667,-114.11194440000001,0,0,30,0,1,0,0,0,0,0,0,0,0,1
2,5,36.1961111,-82.07055559999999,0,0,60,1,0,0,0,1,0,0,0,1,0,0
0,5,27.059166700000002,-80.1366667,0,0,28,0,0,0,0,0,1,0,0,1,0,0
0,5,43.166667,-79.233333,0,0,71,1,0,0,0,0,0,0,1,1,0,0
1,5,42.7977778,-83.705,0,0,83,0,0,0,0,0,1,0,0,0,0,1
1,5,41.763611100000006,-72.6855556,0,0,36,1,0,0,0,0,0,1,0,1,0,0
0,5,47.32944439999999,-122.5788889,0,0,16,1,0,0,0,1,0,0,0,1,0,0
0,5,34.8525,-82.3941667,0,0,39,0,1,0,0,0,0,0,0,1,0,0
2,5,36.5297222,-87.3594444,0,0,61,1,0,0,0,1,0,0,0,0,1,0
1,5,33.76694439999999,-118.18833329999998,1,1,52,0,0,0,0,1,0,0,0,1,0,0
0,5,39.0838889,-77.1530556,1,1,64,1,0,0,0,1,0,0,0,1,0,0
0,5,36.3125,-95.61583329999999,0,0,10,1,0,0,0,1,0,0,0,1,0,0
0,5,36.743333299999996,-84.1597222,0,0,95,1,0,0,0,0,1,0,0,1,0,0
0,5,47.5288889,-121.8241667,0,0,82,1,0,1,0,0,0,0,0,1,0,0
0,5,34.443611100000005,-118.6086111,0,0,50,1,0,1,0,0,0,0,0,1,0,0
0,5,39.7286111,-121.8363889,0,0,47,0,0,0,0,0,1,0,0,1,0,0
0,5,39.936944399999994,-120.94611110000001,1,0,100,0,0,0,0,0,0,1,0,1,0,0
0,5,40.335555600000006,-75.9272222,0,0,2,1,0,0,0,0,0,0,1,1,0,0
0,5,46.7380556,-119.9016667,0,0,62,0,1,0,0,0,0,0,0,1,0,0
1,5,40.7616667,-73.3297222,1,0,7,1,1,0,0,0,0,0,0,1,0,0
0,5,41.573144,-87.79329399999999,0,0,91,0,0,0,0,0,1,0,0,1,0,0
2,5,25.9561111,-80.1394444,1,0,87,1,0,0,0,0,0,0,1,0,1,0
0,5,44.21944439999999,-89.88083329999999,0,0,57,1,0,0,0,0,0,0,1,1,0,0
0,5,42.2172222,-73.865,1,1,95,0,0,0,1,0,0,0,0,1,0,0
0,5,33.158055600000004,-117.3497222,0,0,63,0,1,0,0,0,0,0,0,1,0,0
0,5,40.1672222,-105.1013889,1,0,83,1,0,0,0,0,1,0,0,1,0,0
2,5,30.349444399999996,-97.37,1,1,21,0,0,0,0,1,0,0,0,1,0,0
0,5,34.1458333,-118.8047222,0,0,3,1,1,0,0,0,0,0,0,1,0,0
1,5,40.4897222,-81.4458333,1,1,87,0,0,0,1,0,0,0,0,0,0,1
0,5,32.77638889999999,-79.9311111,0,0,40,0,0,0,1,0,0,0,0,1,0,0
0,5,43.038888899999996,-87.90638890000001,0,0,20,1,1,0,0,0,0,0,0,1,0,0
1,5,34.1477778,-119.19416670000001,0,0,41,0,1,0,0,0,0,0,0,1,0,0
2,5,53.416667000000004,-3.0,0,0,9,1,0,0,0,0,0,0,1,1,0,0
0,5,47.64194439999999,-122.07916670000002,0,0,91,1,0,0,0,0,0,0,1,1,0,0
0,5,32.6452778,-85.3783333,0,0,29,1,0,0,0,1,0,0,0,1,0,0
0,5,27.2927778,-81.3630556,0,0,25,1,0,1,0,0,0,0,0,1,0,0
0,5,33.8358333,-118.33972220000001,0,0,63,0,0,1,0,0,0,0,0,1,0,0
1,5,36.16305560000001,-82.83111109999999,0,0,3,0,0,0,0,0,0,0,1,0,0,1
0,5,38.6272222,-90.1977778,1,1,92,1,1,0,0,0,0,0,0,1,0,0
0,5,40.4405556,-79.9961111,0,0,18,0,0,0,1,0,0,0,0,1,0,0
2,5,36.3302778,-119.29111110000001,0,0,54,0,0,1,0,0,0,0,0,0,1,0
0,5,33.5508333,-81.8041667,0,0,51,1,0,0,0,1,0,0,0,0,0,1
2,5,40.0063889,-75.70361109999999,0,0,23,1,1,0,0,0,0,0,0,0,1,0
2,5,45.5,-73.583333,0,0,26,0,0,0,0,1,0,0,0,0,1,0
0,5,32.7152778,-117.1563889,0,0,44,1,0,0,1,0,0,0,0,1,0,0
2,5,33.4483333,-112.07333329999999,0,0,45,0,0,0,0,0,0,1,0,0,1,0
0,5,41.576666700000004,-75.25916670000001,0,0,62,0,0,0,0,0,1,0,0,1,0,0
